time,temperature,vibration,anomaly
2025-06-25 10:18:11.287879,78.45816086914724,0.024826542729773367,1
2025-06-25 10:18:21.287879,70.38477031617727,0.011934286281842905,1
2025-06-25 10:18:31.287879,71.65190786830244,0.015800791995607164,1
2025-06-25 10:18:41.287879,72.40556198809207,0.019396531552122506,1
2025-06-25 10:18:51.287879,70.9680006628183,0.01877978675935081,1
2025-06-25 10:19:01.287879,71.43119444097148,0.017728783924339887,1
2025-06-25 10:19:11.287879,77.29188674386066,0.02040297721436701,1
2025-06-25 10:19:21.287879,70.80577399071534,0.0157212563983398,1
2025-06-25 10:19:31.287879,75.3186987895946,0.01768735436088407,1
2025-06-25 10:19:41.287879,75.73474409951248,0.019896438413843552,1
2025-06-25 10:19:51.287879,71.69948105472724,0.02125668083807146,1
2025-06-25 10:20:01.287879,68.6773443601631,0.019448531737187597,1
2025-06-25 10:20:11.287879,69.05500060347468,0.019005432979701288,1
2025-06-25 10:20:21.287879,67.22683156443925,0.019177417948089616,1
2025-06-25 10:20:31.287879,75.48337444639242,0.016944402741802728,1
2025-06-25 10:20:41.287879,76.66033282749788,0.016764105567646976,1
2025-06-25 10:20:51.287879,73.18128989941158,0.013358967724602424,1
2025-06-25 10:21:01.287879,69.43494396518261,0.01679734288817091,1
2025-06-25 10:21:11.287879,71.5027263654288,0.021067268581091963,1
2025-06-25 10:21:21.287879,70.68076396862115,0.013442134302969786,1
2025-06-25 10:21:31.287879,58.33455749950928,0.0023202865723248017,-1
2025-06-25 10:21:41.287879,73.47313498927134,0.018285429478423917,1
2025-06-25 10:21:51.287879,73.54160303416087,0.02032697021761192,1
2025-06-25 10:22:01.287879,75.7497771089537,0.02144149390810536,1
2025-06-25 10:22:11.287879,70.43979599441961,0.01751091645532384,1
2025-06-25 10:22:21.287879,71.37205921080242,0.023833252980756635,1
2025-06-25 10:22:31.287879,72.3269595859432,0.02304485808453926,1
2025-06-25 10:22:41.287879,70.38869308778139,0.017937813326172336,1
2025-06-25 10:22:51.287879,73.99202614433625,0.018395769363890542,1
2025-06-25 10:23:01.287879,70.90291904489,0.020760873115696077,1
2025-06-25 10:23:11.287879,72.70966178527311,0.018757066733902695,1
2025-06-25 10:23:21.287879,70.29982138315665,0.01512796629985323,1
2025-06-25 10:23:31.287879,64.79615629417121,0.012465022114391676,1
2025-06-25 10:23:41.287879,76.48287633667067,0.01134223417397212,1
2025-06-25 10:23:51.287879,74.75902140874705,0.016787074414178753,1
2025-06-25 10:24:01.287879,68.34977912799495,0.012770428622363146,1
2025-06-25 10:24:11.287879,73.36388774767626,0.014072538372722609,1
2025-06-25 10:24:21.287879,70.02246781761569,0.016781194769984267,1
2025-06-25 10:24:31.287879,73.02815734221144,0.01870928762504205,1
2025-06-25 10:24:41.287879,73.68146386889265,0.017165802980407277,1
2025-06-25 10:24:51.287879,69.36874605147155,0.02105491237662662,1
2025-06-25 10:25:01.287879,74.91799433690038,0.01931443999958548,1
2025-06-25 10:25:11.287879,69.25881043148298,0.0190473662586078,1
2025-06-25 10:25:21.287879,70.28064976196154,0.022370655580929533,1
2025-06-25 10:25:31.287879,76.12894343729855,0.013361506206892707,1
2025-06-25 10:25:41.287879,90.45268269930176,0.037820370958188756,-1
2025-06-25 10:25:51.287879,72.81615804590538,0.024348822660456335,1
2025-06-25 10:26:01.287879,71.97675326059814,0.018166466705310327,1
2025-06-25 10:26:11.287879,73.1029064936307,0.02320685174065603,1
2025-06-25 10:26:21.287879,65.04784261830304,0.03486848436089452,-1
2025-06-25 10:26:31.287879,69.86224613154084,0.01642059656822866,1
2025-06-25 10:26:41.287879,73.2289447220039,0.0152479924138652,1
2025-06-25 10:26:51.287879,73.89605692192333,0.017873702137071904,1
2025-06-25 10:27:01.287879,70.45700076077266,0.021600894858742573,1
2025-06-25 10:27:11.287879,71.60969433980213,0.018546210982212936,1
2025-06-25 10:27:21.287879,74.79168450414808,0.01321894036087807,1
2025-06-25 10:27:31.287879,73.82653153055763,0.01870628176418133,1
2025-06-25 10:27:41.287879,74.63344383745473,0.020476557963692604,1
2025-06-25 10:27:51.287879,72.87931536814213,0.016475337763476715,1
2025-06-25 10:28:01.287879,69.0536550969021,0.022043320404555686,1
2025-06-25 10:28:11.287879,56.53114538812847,0.02739190636820229,-1
2025-06-25 10:28:21.287879,72.39995326663434,0.021631012542258524,1
2025-06-25 10:28:31.287879,72.24603379104084,0.02101659373872122,1
2025-06-25 10:28:41.287879,76.18674758322987,0.02155864682442234,1
2025-06-25 10:28:51.287879,74.80351727789781,0.017596909685389107,1
2025-06-25 10:29:01.287879,84.591472022294,0.033187918378092165,-1
2025-06-25 10:29:11.287879,85.51840633864647,0.009485146425392199,-1
2025-06-25 10:29:21.287879,71.97804207400713,0.011944755880886615,1
2025-06-25 10:29:31.287879,77.62854955123933,0.01451366045440017,1
2025-06-25 10:29:41.287879,93.55926677928187,0.005900325769255647,-1
2025-06-25 10:29:51.287879,67.36364699038246,0.013570543010288287,1
2025-06-25 10:30:01.287879,66.52677334779402,0.01789144612426056,1
2025-06-25 10:30:11.287879,74.78062857117479,0.018407206678769474,1
2025-06-25 10:30:21.287879,55.416102062778876,0.029132716521748855,-1
2025-06-25 10:30:31.287879,72.1863030177852,0.016473286112923348,1
2025-06-25 10:30:41.287879,71.27301342698544,0.022012779868236187,1
2025-06-25 10:30:51.287879,64.70263700517074,0.014355407594532282,1
2025-06-25 10:31:01.287879,74.17438833866707,0.013228758481502453,1
2025-06-25 10:31:11.287879,71.9163788322651,0.019424965619604412,1
2025-06-25 10:31:21.287879,69.05417838579449,0.01569493257811602,1
2025-06-25 10:31:31.287879,78.21574022766244,0.01843623175300687,1
2025-06-25 10:31:41.287879,75.19039137545795,0.01686452484822323,1
2025-06-25 10:31:51.287879,71.95849420533679,0.01357979101153653,1
2025-06-25 10:32:01.287879,69.97006246103986,0.019855310878200232,1
2025-06-25 10:32:11.287879,70.59940628360732,0.015880606949463874,1
2025-06-25 10:32:21.287879,75.7282845727579,0.019938547123236536,1
2025-06-25 10:32:31.287879,72.10055182652202,0.017183780429582126,1
2025-06-25 10:32:41.287879,67.92171350709468,0.018359665485501903,1
2025-06-25 10:32:51.287879,70.78865484441543,0.02181214884912459,1
2025-06-25 10:33:01.287879,71.53215969668952,0.016432716987419434,1
2025-06-25 10:33:11.287879,66.48671684795455,0.018356138215776856,1
2025-06-25 10:33:21.287879,71.16492240764106,0.01990281047073132,1
2025-06-25 10:33:31.287879,76.31156400331048,0.01750580950661244,1
2025-06-25 10:33:41.287879,72.56256004975731,0.01570818113271557,1
2025-06-25 10:33:51.287879,72.24641390005384,0.017818847946273437,1
2025-06-25 10:34:01.287879,78.59508969056934,0.02019953375401845,1
2025-06-25 10:34:11.287879,76.69997945287152,0.02025487143432495,1
2025-06-25 10:34:21.287879,73.75376648549367,0.022996060124152857,1
2025-06-25 10:34:31.287879,75.02500670411362,0.019360727895164537,1
2025-06-25 10:34:41.287879,74.38342213919454,0.02277635281639128,1
2025-06-25 10:34:51.287879,66.57606811042311,0.018234073134507197,1
2025-06-25 10:35:01.287879,75.68801816705471,0.016236210972008468,1
2025-06-25 10:35:11.287879,69.77174937047955,0.02075002986497997,1
2025-06-25 10:35:21.287879,75.94315066467253,0.02087605055327788,1
2025-06-25 10:35:31.287879,71.97754437070593,0.014853781963633607,1
2025-06-25 10:35:41.287879,70.47464358589406,0.01770947481027254,1
2025-06-25 10:35:51.287879,75.60039960968699,0.015866494080238547,1
2025-06-25 10:36:01.287879,66.96112613909192,0.012560906332762644,1
2025-06-25 10:36:11.287879,73.03097246280596,0.015705138306562283,1
2025-06-25 10:36:21.287879,76.04935796515893,0.017104561757570098,1
2025-06-25 10:36:31.287879,71.27288692487087,0.023012906032092717,1
2025-06-25 10:36:41.287879,78.0319520514308,0.024509696848885418,1
2025-06-25 10:36:51.287879,76.5604332157418,0.013751133817980335,1
2025-06-25 10:37:01.287879,75.91296213969233,0.017827934897161505,1
2025-06-25 10:37:11.287879,69.13313603546861,0.017075413341024952,1
2025-06-25 10:37:21.287879,69.16721032910134,0.015534791811825575,1
2025-06-25 10:37:31.287879,70.6593737605613,0.01908602728077605,1
2025-06-25 10:37:41.287879,73.29935283527729,0.019951607157823695,1
2025-06-25 10:37:51.287879,69.78793553226039,0.020706353132045243,1
2025-06-25 10:38:01.287879,52.965528494896205,0.03665831647882038,-1
2025-06-25 10:38:11.287879,73.91426604622542,0.01714668664567977,1
2025-06-25 10:38:21.287879,75.02097194620781,0.019638770883005897,1
2025-06-25 10:38:31.287879,71.92838363467669,0.01964659651816032,1
2025-06-25 10:38:41.287879,75.12135566819212,0.020055460683174247,1
2025-06-25 10:38:51.287879,68.86306138852775,0.015731116632007172,1
2025-06-25 10:39:01.287879,68.51628147438282,0.020054253926109936,1
2025-06-25 10:39:11.287879,67.64140822486301,0.020441081469288958,1
2025-06-25 10:39:21.287879,70.98543641988495,0.018737327581453047,1
2025-06-25 10:39:31.287879,72.49396474173595,0.01612394094343272,1
2025-06-25 10:39:41.287879,72.18910270675406,0.01586562690145932,1
2025-06-25 10:39:51.287879,69.91625565602423,0.02267569311442865,1
2025-06-25 10:40:01.287879,73.54660659625736,0.016848670955477554,1
2025-06-25 10:40:11.287879,77.75310408624897,0.013617453485881961,1
2025-06-25 10:40:21.287879,71.8819976044514,0.020444373815631522,1
2025-06-25 10:40:31.287879,73.41053328906472,0.013568322052873106,1
2025-06-25 10:40:41.287879,74.21474673448238,0.02354433384694988,1
2025-06-25 10:40:51.287879,72.97666654187418,0.018579223733535762,1
2025-06-25 10:41:01.287879,67.81424277463468,0.020490591926932058,1
2025-06-25 10:41:11.287879,58.49554143870442,0.032777564307094706,-1
2025-06-25 10:41:21.287879,71.20000995312166,0.019410145692801667,1
2025-06-25 10:41:31.287879,73.9412461502216,0.02350534389407226,1
2025-06-25 10:41:41.287879,73.66870932579018,0.021013464002152378,1
2025-06-25 10:41:51.287879,72.49893719746763,0.012823920748589492,1
2025-06-25 10:42:01.287879,69.49514169312314,0.019822006729022883,1
2025-06-25 10:42:11.287879,70.64246499967157,0.01926722877097247,1
2025-06-25 10:42:21.287879,70.2146787777408,0.020438237406968752,1
2025-06-25 10:42:31.287879,72.04713867727304,0.024781170999192557,1
2025-06-25 10:42:41.287879,67.4185222400937,0.02013733418028435,1
2025-06-25 10:42:51.287879,73.51463599678861,0.017751037050762274,1
2025-06-25 10:43:01.287879,72.86606471928992,0.01467025482016413,1
2025-06-25 10:43:11.287879,67.08923324912416,0.023199157426529834,1
2025-06-25 10:43:21.287879,73.69546041984857,0.017628664388760307,1
2025-06-25 10:43:31.287879,78.04404846588874,0.013181133844056272,1
2025-06-25 10:43:41.287879,67.21534510907428,0.01547532574184908,1
2025-06-25 10:43:51.287879,71.3262620319095,0.016330078228194326,1
2025-06-25 10:44:01.287879,69.6079480965865,0.015529324397831492,1
2025-06-25 10:44:11.287879,77.35302098335993,0.03228878790326597,-1
2025-06-25 10:44:21.287879,75.112937210525,0.01982733955427705,1
2025-06-25 10:44:31.287879,71.99598693320999,0.016253181294207143,1
2025-06-25 10:44:41.287879,71.39758434341311,0.017910374931368284,1
2025-06-25 10:44:51.287879,70.15185222392148,0.01919234296458367,1
2025-06-25 10:45:01.287879,74.0614392552223,0.013680382219211914,1
2025-06-25 10:45:11.287879,72.83927263987698,0.012483838686189894,1
2025-06-25 10:45:21.287879,91.8278634268144,0.0322853530994608,-1
2025-06-25 10:45:31.287879,74.11208464350521,0.024796436584070124,1
2025-06-25 10:45:41.287879,68.41428089168802,0.021240849554133173,1
2025-06-25 10:45:51.287879,70.78007353069856,0.016108968993102095,1
2025-06-25 10:46:01.287879,87.53515945392277,0.0036037459265334717,-1
2025-06-25 10:46:11.287879,75.73663946614391,0.023291385886499802,1
2025-06-25 10:46:21.287879,82.97444603114165,0.00809473239330286,-1
2025-06-25 10:46:31.287879,72.08037260913434,0.018109725057117738,1
2025-06-25 10:46:41.287879,66.66253596576524,0.01952215897108339,1
2025-06-25 10:46:51.287879,74.56460351611337,0.0214671678428826,1
2025-06-25 10:47:01.287879,68.43754692119418,0.01652342068019376,1
2025-06-25 10:47:11.287879,73.2913953136004,0.018431162995058224,1
2025-06-25 10:47:21.287879,76.65196618129819,0.015262328643056827,1
2025-06-25 10:47:31.287879,72.53164674179592,0.016019895285844247,1
2025-06-25 10:47:41.287879,76.72964241358727,0.019243166555472632,1
2025-06-25 10:47:51.287879,60.685680255846925,0.004355648040317826,-1
2025-06-25 10:48:01.287879,68.05088173299521,0.01870944541996399,1
2025-06-25 10:48:11.287879,68.7519588064886,0.01828954737649434,1
2025-06-25 10:48:21.287879,71.4100304874752,0.01721025813515978,1
2025-06-25 10:48:31.287879,74.01518862452872,0.0170949258480481,1
2025-06-25 10:48:41.287879,72.93487264516529,0.020111350365603815,1
2025-06-25 10:48:51.287879,71.75875019629999,0.01090419471505584,1
2025-06-25 10:49:01.287879,71.4917390642091,0.017004794959139778,1
2025-06-25 10:49:11.287879,73.76636994021334,0.014782112819901235,1
2025-06-25 10:49:21.287879,79.0653849279779,0.02047882272493505,1
2025-06-25 10:49:31.287879,67.65156030765837,0.02337602134837915,1
2025-06-25 10:49:41.287879,75.13658916494535,0.01885589437966941,1
2025-06-25 10:49:51.287879,71.57129251218598,0.014918971759492233,1
2025-06-25 10:50:01.287879,72.66673294032854,0.01922029343393771,1
2025-06-25 10:50:11.287879,76.65916260396503,0.021181497307271677,1
2025-06-25 10:50:21.287879,75.80508961731798,0.017263668027673918,1
2025-06-25 10:50:31.287879,70.83354715951448,0.022804538419431045,1
2025-06-25 10:50:41.287879,66.95219527374331,0.019210223752962424,1
2025-06-25 10:50:51.287879,73.48962122353672,0.021394488963204197,1
2025-06-25 10:51:01.287879,74.71171639991464,0.018902770530830695,1
2025-06-25 10:51:11.287879,70.8439480915464,0.018250225289245272,1
2025-06-25 10:51:21.287879,73.91618846988543,0.019005931461345618,1
2025-06-25 10:51:31.287879,78.05104172313366,0.018136461096547644,1
2025-06-25 10:51:41.287879,70.26608830509211,0.021870126988265178,1
2025-06-25 10:51:51.287879,72.56509256542698,0.022632327863764665,1
2025-06-25 10:52:01.287879,72.64777157032847,0.016754575688099144,1
2025-06-25 10:52:11.287879,75.48184075725396,0.014015713810616292,1
2025-06-25 10:52:21.287879,69.60698783963115,0.011015933048500997,1
2025-06-25 10:52:31.287879,70.4666437149029,0.02088571910715376,1
2025-06-25 10:52:41.287879,67.0465553332268,0.016183094497820554,1
2025-06-25 10:52:51.287879,67.78442389242986,0.012736980880388596,1
2025-06-25 10:53:01.287879,71.57907772533157,0.016761509587680218,1
2025-06-25 10:53:11.287879,72.85272480106815,0.014415737127325945,1
2025-06-25 10:53:21.287879,71.56047761712347,0.019222928725721473,1
2025-06-25 10:53:31.287879,64.33914586130501,0.015586932150625463,1
2025-06-25 10:53:41.287879,72.86185761929185,0.019808098552163263,1
2025-06-25 10:53:51.287879,74.37233251135027,0.018200715642086345,1
2025-06-25 10:54:01.287879,71.35624799496628,0.018354329272770097,1
2025-06-25 10:54:11.287879,71.64503119447582,0.018278608864406885,1
2025-06-25 10:54:21.287879,73.80267174789446,0.02001961444923416,1
2025-06-25 10:54:31.287879,57.41361510290711,0.002985314888573065,-1
2025-06-25 10:54:41.287879,71.53921696842484,0.016288723577450807,1
2025-06-25 10:54:51.287879,86.96409433338779,0.03627438316317397,-1
2025-06-25 10:55:01.287879,76.56217695013498,0.017027484152516252,1
2025-06-25 10:55:11.287879,69.68221409438492,0.0144945487921392,1
2025-06-25 10:55:21.287879,74.8034586365587,0.018547567143715554,1
2025-06-25 10:55:31.287879,71.59868286330796,0.019960768234063935,1
2025-06-25 10:55:41.287879,77.48002608511416,0.018449014912168944,1
2025-06-25 10:55:51.287879,66.90529553296092,0.01765934108391078,1
2025-06-25 10:56:01.287879,68.82397252234337,0.02363501391305979,1
2025-06-25 10:56:11.287879,71.12762316944794,0.011601323785795259,1
2025-06-25 10:56:21.287879,74.77572564591793,0.020932923957627074,1
2025-06-25 10:56:31.287879,71.18736131279937,0.017005197093949105,1
2025-06-25 10:56:41.287879,84.72099324748723,0.016649326763664613,1
2025-06-25 10:56:51.287879,71.3785822921255,0.01675465158213551,1
2025-06-25 10:57:01.287879,77.01709015937789,0.018685863171247118,1
2025-06-25 10:57:11.287879,77.3310386919485,0.016351585104108408,1
2025-06-25 10:57:21.287879,68.7191656847718,0.013451660647011202,1
2025-06-25 10:57:31.287879,68.49986452348982,0.01754589905730337,1
2025-06-25 10:57:41.287879,69.69578694108093,0.01931886484982214,1
2025-06-25 10:57:51.287879,73.34931937591448,0.021142723401955478,1
2025-06-25 10:58:01.287879,67.59939902095425,0.019654617064650146,1
2025-06-25 10:58:11.287879,68.30749095653937,0.02063850367761084,1
2025-06-25 10:58:21.287879,69.19803930711149,0.019498194603063887,1
2025-06-25 10:58:31.287879,71.08830516828128,0.014080970280855327,1
2025-06-25 10:58:41.287879,74.77239634525834,0.015997468281738265,1
2025-06-25 10:58:51.287879,76.82328646194405,0.019838095613688784,1
2025-06-25 10:59:01.287879,64.85262837022083,0.02869082664649395,-1
2025-06-25 10:59:11.287879,69.94924827361969,0.014588951328089454,1
2025-06-25 10:59:21.287879,73.05037125034917,0.014049233092437668,1
2025-06-25 10:59:31.287879,72.8282840777244,0.015442776618397746,1
2025-06-25 10:59:41.287879,69.98840657920928,0.0160442060797549,1
2025-06-25 10:59:51.287879,60.11930663374979,0.02967916857841347,-1
2025-06-25 11:00:01.287879,70.9343822236035,0.020991029051127635,1
2025-06-25 11:00:11.287879,67.26096084475216,0.02112105500615574,1
2025-06-25 11:00:21.287879,75.85410426639203,0.019630865708764572,1
2025-06-25 11:00:31.287879,74.87775447145337,0.0215109211755369,1
2025-06-25 11:00:41.287879,68.55712095374263,0.01952795728823496,1
2025-06-25 11:00:51.287879,69.68393155421387,0.018945607359164476,1
2025-06-25 11:01:01.287879,71.7961749875529,0.013332788344296045,1
2025-06-25 11:01:11.287879,74.76264767626974,0.012770509924649492,1
2025-06-25 11:01:21.287879,65.635182871978,0.020600788434301735,1
2025-06-25 11:01:31.287879,74.04039767794666,0.01961145347446986,1
2025-06-25 11:01:41.287879,75.60430774843947,0.01821996581206379,1
2025-06-25 11:01:51.287879,72.66907571772744,0.02579768661099735,1
2025-06-25 11:02:01.287879,71.7211809578953,0.019953719904656674,1
2025-06-25 11:02:11.287879,73.12445121333641,0.025810383016912613,1
2025-06-25 11:02:21.287879,73.95031490295395,0.019946298056515946,1
2025-06-25 11:02:31.287879,70.3030184262295,0.014123594407873957,1
2025-06-25 11:02:41.287879,71.63086464502581,0.016808298467527006,1
2025-06-25 11:02:51.287879,64.68127642110038,0.02068900467803656,1
2025-06-25 11:03:01.287879,71.58511882960882,0.01690343603988444,1
2025-06-25 11:03:11.287879,73.40453293610253,0.019782449154949765,1
2025-06-25 11:03:21.287879,70.66771617730261,0.016074290504780986,1
2025-06-25 11:03:31.287879,72.67534017050527,0.023193012097896766,1
2025-06-25 11:03:41.287879,71.33706366864646,0.017614079298507106,1
2025-06-25 11:03:51.287879,71.56444626948743,0.017394242545432967,1
2025-06-25 11:04:01.287879,65.22729567239178,0.024480356525232415,-1
2025-06-25 11:04:11.287879,71.99621872853406,0.01388724672541653,1
2025-06-25 11:04:21.287879,71.31900171262562,0.018387270828568725,1
2025-06-25 11:04:31.287879,74.5478635057204,0.016684395231398093,1
2025-06-25 11:04:41.287879,76.26240853243877,0.02030530035520948,1
2025-06-25 11:04:51.287879,75.55623162423015,0.012249778566617242,1
2025-06-25 11:05:01.287879,74.22817697881976,0.018561502286106896,1
2025-06-25 11:05:11.287879,71.82429482902477,0.01960543804789631,1
2025-06-25 11:05:21.287879,72.36437738664782,0.017092756078429035,1
2025-06-25 11:05:31.287879,75.9210607223847,0.017518840025349692,1
2025-06-25 11:05:41.287879,72.00317956602741,0.017899201633730603,1
2025-06-25 11:05:51.287879,70.81362325228275,0.018955453628603746,1
2025-06-25 11:06:01.287879,72.41033787214492,0.0182553948163973,1
2025-06-25 11:06:11.287879,71.71767442459392,0.014523046988901531,1
2025-06-25 11:06:21.287879,71.55417857178293,0.014051942706145916,1
2025-06-25 11:06:31.287879,91.5295075650853,0.03464299585055155,-1
2025-06-25 11:06:41.287879,92.98445071687539,0.0071348731161564455,-1
2025-06-25 11:06:51.287879,75.52779836591115,0.014017070484590981,1
2025-06-25 11:07:01.287879,71.86483558287325,0.026127664812889147,1
2025-06-25 11:07:11.287879,50.53397286114924,0.03276567114276696,-1
2025-06-25 11:07:21.287879,68.36943793122124,0.013362846991507988,1
2025-06-25 11:07:31.287879,72.5442642960046,0.01668512880196791,1
2025-06-25 11:07:41.287879,74.2426831953759,0.011377338364193587,1
2025-06-25 11:07:51.287879,76.3998820161237,0.014958556406571274,1
2025-06-25 11:08:01.287879,72.45815618046593,0.020502107157541215,1
2025-06-25 11:08:11.287879,73.1015297558957,0.02356546720152966,1
2025-06-25 11:08:21.287879,73.07042216529267,0.024899062472320287,1
2025-06-25 11:08:31.287879,85.0976357750073,0.0021876501265394276,-1
2025-06-25 11:08:41.287879,61.673177376651864,0.03560643353228203,-1
2025-06-25 11:08:51.287879,74.30293747064287,0.01773113072009452,1
2025-06-25 11:09:01.287879,74.47735922195918,0.021216527468982376,1
2025-06-25 11:09:11.287879,72.55725339851126,0.018686182019411683,1
2025-06-25 11:09:21.287879,72.11365781211366,0.018195039655321397,1
2025-06-25 11:09:31.287879,74.94054228404413,0.0171521175843401,1
2025-06-25 11:09:41.287879,91.05270394756766,0.0041511604446375465,-1
2025-06-25 11:09:51.287879,72.14669500647366,0.01702202280043183,1
2025-06-25 11:10:01.287879,72.93047023154713,0.014217842630560822,1
