time,temperature,vibration,anomaly
2025-06-25 13:26:09.761801,74.2467024058517,0.016463216002016147,1
2025-06-25 13:26:19.761801,67.8368631849741,0.01521169024634247,1
2025-06-25 13:26:29.761801,75.75228384791441,0.02066403653664257,1
2025-06-25 13:26:39.761801,68.94363931796885,0.022826853401448688,1
2025-06-25 13:26:49.761801,73.613771662786,0.015456749404458545,1
2025-06-25 13:26:59.761801,52.05016562383794,0.034531517313279,-1
2025-06-25 13:27:09.761801,61.77835172289112,0.001665890097575791,-1
2025-06-25 13:27:19.761801,73.04821066792435,0.01742390527794277,1
2025-06-25 13:27:29.761801,72.75886679523086,0.024712043087839582,1
2025-06-25 13:27:39.761801,71.72071747540006,0.018395004919158665,1
2025-06-25 13:27:49.761801,70.93119882070808,0.018095992212195527,1
2025-06-25 13:27:59.761801,50.94584327765594,0.03282672483669276,-1
2025-06-25 13:28:09.761801,74.53822268315677,0.021677365592872595,1
2025-06-25 13:28:19.761801,87.10998009983193,0.03308346578960781,-1
2025-06-25 13:28:29.761801,76.7551334049933,0.01705024762820456,1
2025-06-25 13:28:39.761801,73.30809581177213,0.01984648275865794,1
2025-06-25 13:28:49.761801,71.34467470764407,0.021904632251443953,1
2025-06-25 13:28:59.761801,73.43686894818676,0.019293004450861864,1
2025-06-25 13:29:09.761801,77.3277759063688,0.022171722639339763,1
2025-06-25 13:29:19.761801,74.18287861790556,0.014286913143824808,1
2025-06-25 13:29:29.761801,76.38087171132062,0.01366432377182102,1
2025-06-25 13:29:39.761801,70.24676440550039,0.017786521774390267,1
2025-06-25 13:29:49.761801,69.98043559979193,0.02120171720173246,1
2025-06-25 13:29:59.761801,48.0687198155523,0.002598665283701519,-1
2025-06-25 13:30:09.761801,70.97006663452026,0.017798804254399062,1
2025-06-25 13:30:19.761801,84.96667400985903,0.004945533479359256,-1
2025-06-25 13:30:29.761801,73.17101076940408,0.025477993157050217,1
2025-06-25 13:30:39.761801,72.98478745809884,0.016116447496480814,1
2025-06-25 13:30:49.761801,76.88894988778921,0.01502183118582081,1
2025-06-25 13:30:59.761801,66.72064528457939,0.0213709879988467,1
2025-06-25 13:31:09.761801,58.38321949056589,0.0061748241145771175,-1
2025-06-25 13:31:19.761801,72.41440148824694,0.01543393890286364,1
2025-06-25 13:31:29.761801,70.32624167214311,0.021692930833300796,1
2025-06-25 13:31:39.761801,68.36536587194556,0.01857863149944777,1
2025-06-25 13:31:49.761801,77.55276670646442,0.016035666299810965,1
2025-06-25 13:31:59.761801,71.29820709410814,0.015062867785599308,1
2025-06-25 13:32:09.761801,75.52616821525355,0.014501769239820982,1
2025-06-25 13:32:19.761801,70.48669741080734,0.016289074337835333,1
2025-06-25 13:32:29.761801,68.57286431713727,0.015238163783806666,1
2025-06-25 13:32:39.761801,74.65881287923662,0.01784066173047409,1
2025-06-25 13:32:49.761801,66.72748002730634,0.014168648696055577,1
2025-06-25 13:32:59.761801,69.6029057182338,0.019661289421517625,1
2025-06-25 13:33:09.761801,59.63964655242876,0.007510873825173882,-1
2025-06-25 13:33:19.761801,73.7450265177647,0.02061579059101642,1
2025-06-25 13:33:29.761801,74.39896673065623,0.020718228688953857,1
2025-06-25 13:33:39.761801,73.19817374073983,0.020619823464537987,1
2025-06-25 13:33:49.761801,69.5086820699595,0.01472032080957531,1
2025-06-25 13:33:59.761801,76.24456656567327,0.018906244164227266,1
2025-06-25 13:34:09.761801,75.24508792202622,0.016576104854476234,1
2025-06-25 13:34:19.761801,75.8230803698031,0.023872262537987465,1
2025-06-25 13:34:29.761801,73.87413442374302,0.015245036183623953,1
2025-06-25 13:34:39.761801,67.92576124176284,0.020951275965556022,1
2025-06-25 13:34:49.761801,70.2733571347722,0.017692252956959288,1
2025-06-25 13:34:59.761801,74.82996430812332,0.0192795471746506,1
2025-06-25 13:35:09.761801,74.97256414090789,0.017105373282126125,1
2025-06-25 13:35:19.761801,71.99796608579815,0.02158107406954054,1
2025-06-25 13:35:29.761801,68.5607051688407,0.02146623343818547,1
2025-06-25 13:35:39.761801,73.36928704712692,0.021684433694713803,1
2025-06-25 13:35:49.761801,71.28501683923072,0.027406068387470468,1
2025-06-25 13:35:59.761801,71.53162565240393,0.016553184427910966,1
2025-06-25 13:36:09.761801,72.62824665233973,0.021976742477484518,1
2025-06-25 13:36:19.761801,59.302412923961654,0.006060157884581658,-1
2025-06-25 13:36:29.761801,74.7208645132269,0.018956291116740482,1
2025-06-25 13:36:39.761801,66.24394094144643,0.01640382199569578,1
2025-06-25 13:36:49.761801,72.083263183742,0.016954401451026217,1
2025-06-25 13:36:59.761801,74.61790511804384,0.020240812249304938,1
2025-06-25 13:37:09.761801,72.68302864895317,0.016003347692045977,1
2025-06-25 13:37:19.761801,72.63923424206577,0.0164501011120273,1
2025-06-25 13:37:29.761801,75.18257115519137,0.012864514113449563,1
2025-06-25 13:37:39.761801,74.96382903589648,0.0152022808195552,1
2025-06-25 13:37:49.761801,72.3388075511289,0.02192678741771463,1
2025-06-25 13:37:59.761801,77.49780341863475,0.014448076921310931,1
2025-06-25 13:38:09.761801,71.5715432954136,0.013628073707313077,1
2025-06-25 13:38:19.761801,75.74896629158188,0.014979341961439784,1
2025-06-25 13:38:29.761801,68.09796438050992,0.01767735652439961,1
2025-06-25 13:38:39.761801,73.20607662442066,0.022882481987104897,1
2025-06-25 13:38:49.761801,69.41607164801493,0.02045059278470079,1
2025-06-25 13:38:59.761801,70.499354588856,0.019787658997707798,1
2025-06-25 13:39:09.761801,70.28628332598728,0.013028500661410324,1
2025-06-25 13:39:19.761801,76.18141723726444,0.02013284384346937,1
2025-06-25 13:39:29.761801,74.3818444227919,0.012894922779269295,1
2025-06-25 13:39:39.761801,67.75043332078764,0.017408567258152836,1
2025-06-25 13:39:49.761801,74.35830200396713,0.018280617776589833,1
2025-06-25 13:39:59.761801,73.75726019869596,0.012683526889998662,1
2025-06-25 13:40:09.761801,86.49417048211728,0.0303768707612958,-1
2025-06-25 13:40:19.761801,72.85911804547406,0.01484966618157922,1
2025-06-25 13:40:29.761801,73.5766512562704,0.01449623922959914,1
2025-06-25 13:40:39.761801,73.34283489323649,0.02296501967928313,1
2025-06-25 13:40:49.761801,59.5848947050304,0.02878161468093215,-1
2025-06-25 13:40:59.761801,73.9386078118759,0.021581685731583953,1
2025-06-25 13:41:09.761801,71.5336473774969,0.012665124360575982,1
2025-06-25 13:41:19.761801,72.09147182853474,0.017545520193543628,1
2025-06-25 13:41:29.761801,69.55939100247768,0.020098109898715744,1
2025-06-25 13:41:39.761801,68.97836044030386,0.020625837648199013,1
2025-06-25 13:41:49.761801,73.24828838065005,0.019242560852911393,1
2025-06-25 13:41:59.761801,73.38999839973425,0.011745882913552566,1
2025-06-25 13:42:09.761801,72.41128541887716,0.021776982323849045,1
2025-06-25 13:42:19.761801,70.43403543756901,0.015826499218772067,1
2025-06-25 13:42:29.761801,71.57038882621679,0.0211394284984022,1
2025-06-25 13:42:39.761801,73.37296304496793,0.02458735916110752,1
2025-06-25 13:42:49.761801,67.14997232076038,0.012813540463687972,1
2025-06-25 13:42:59.761801,69.34254159545588,0.021705497462185794,1
2025-06-25 13:43:09.761801,68.2799156107769,0.019241258086687554,1
2025-06-25 13:43:19.761801,65.51038068192697,0.020680273307716022,1
2025-06-25 13:43:29.761801,74.14544592418082,0.01819582015543821,1
2025-06-25 13:43:39.761801,70.03237832942536,0.021907406988311093,1
2025-06-25 13:43:49.761801,76.93261207454314,0.012799413409930953,1
2025-06-25 13:43:59.761801,74.39166957330315,0.01672604422202635,1
2025-06-25 13:44:09.761801,53.34743107819719,0.006840252837281473,-1
2025-06-25 13:44:19.761801,70.45190249092454,0.01567749630098097,1
2025-06-25 13:44:29.761801,77.14173328704884,0.01916219196282473,1
2025-06-25 13:44:39.761801,88.1193425938478,0.03232612782960176,-1
2025-06-25 13:44:49.761801,70.94116416977303,0.017211684041368865,1
2025-06-25 13:44:59.761801,76.27237877030937,0.015735935609466345,1
2025-06-25 13:45:09.761801,69.97501399585698,0.02154913447773851,1
2025-06-25 13:45:19.761801,71.29948278715261,0.01273564944954104,1
2025-06-25 13:45:29.761801,68.53304434628708,0.017099570019691927,1
2025-06-25 13:45:39.761801,71.06126392904972,0.022683915384659747,1
2025-06-25 13:45:49.761801,75.80707547690554,0.013282192699539251,1
2025-06-25 13:45:59.761801,72.17039246338474,0.013627026702045013,1
2025-06-25 13:46:09.761801,74.73235568861203,0.023540579490234886,1
2025-06-25 13:46:19.761801,74.04211388615684,0.015778433043970804,1
2025-06-25 13:46:29.761801,73.59212432119847,0.015599766904770225,1
2025-06-25 13:46:39.761801,71.89010209379738,0.01930778176749965,1
2025-06-25 13:46:49.761801,71.51833729850786,0.016049608899600245,1
2025-06-25 13:46:59.761801,58.17965877748018,0.038598676651797295,-1
2025-06-25 13:47:09.761801,89.00215619412154,0.032047698501716806,-1
2025-06-25 13:47:19.761801,55.83220811683147,0.00349348706303082,-1
2025-06-25 13:47:29.761801,74.64521820191665,0.011688638109730152,1
2025-06-25 13:47:39.761801,69.18611836357509,0.02439604008284884,1
2025-06-25 13:47:49.761801,69.02148939145151,0.01485295899117399,1
2025-06-25 13:47:59.761801,67.54617515863484,0.01663398652472581,1
2025-06-25 13:48:09.761801,72.12848290477243,0.01613168853684491,1
2025-06-25 13:48:19.761801,71.43436360560308,0.02146594326310919,1
2025-06-25 13:48:29.761801,52.44674783110548,0.031001935806365587,-1
2025-06-25 13:48:39.761801,79.13956379081267,0.015549898919390672,1
2025-06-25 13:48:49.761801,74.98818990025413,0.015101308253659178,1
2025-06-25 13:48:59.761801,76.31227969834015,0.022363530080096186,1
2025-06-25 13:49:09.761801,71.77560238771235,0.020458892755273655,1
2025-06-25 13:49:19.761801,71.18885086526637,0.01906850166651037,1
2025-06-25 13:49:29.761801,69.878496149652,0.02280797269077262,1
2025-06-25 13:49:39.761801,68.87665551098871,0.02224117974231595,1
2025-06-25 13:49:49.761801,72.5018125404958,0.016559677671708833,1
2025-06-25 13:49:59.761801,73.02940385452436,0.02221766688065435,1
2025-06-25 13:50:09.761801,70.78251941919049,0.020847105951117502,1
2025-06-25 13:50:19.761801,70.70845470854981,0.016672794393114466,1
2025-06-25 13:50:29.761801,71.50446364931467,0.018347988041058104,1
2025-06-25 13:50:39.761801,70.46843326139053,0.01718022821282572,1
2025-06-25 13:50:49.761801,89.7910619965767,0.005985401124101165,-1
2025-06-25 13:50:59.761801,69.29764600679148,0.021142089540703648,1
2025-06-25 13:51:09.761801,70.96044924730957,0.0189950481036019,1
2025-06-25 13:51:19.761801,70.28281554170677,0.020017817880059276,1
2025-06-25 13:51:29.761801,78.16431799839016,0.018453143879164965,1
2025-06-25 13:51:39.761801,74.19303941772343,0.011961776454379623,1
2025-06-25 13:51:49.761801,72.4622840702666,0.01717125901620984,1
2025-06-25 13:51:59.761801,72.69292809596995,0.01528475525852348,1
2025-06-25 13:52:09.761801,73.25585410877093,0.013399848013820714,1
2025-06-25 13:52:19.761801,71.76965160450146,0.01881363151247657,1
2025-06-25 13:52:29.761801,72.24375912924334,0.015718681396019438,1
2025-06-25 13:52:39.761801,72.04183259117416,0.016561160727819286,1
2025-06-25 13:52:49.761801,70.40546321458815,0.017557305710172017,1
2025-06-25 13:52:59.761801,73.60985464530557,0.014074568497479387,1
2025-06-25 13:53:09.761801,74.03979051137723,0.013717250402273111,1
2025-06-25 13:53:19.761801,71.2976483171361,0.014309028154618158,1
2025-06-25 13:53:29.761801,60.17073185445292,0.03338098525645311,-1
2025-06-25 13:53:39.761801,55.06085361538338,0.0006824784437682637,-1
2025-06-25 13:53:49.761801,66.22432344571193,0.019989927884247395,1
2025-06-25 13:53:59.761801,70.29559689116574,0.017789846607423512,1
2025-06-25 13:54:09.761801,73.17117254633787,0.01538245744515388,1
2025-06-25 13:54:19.761801,69.32109868386254,0.016914137510850084,1
2025-06-25 13:54:29.761801,72.92462823840056,0.01730526880170101,1
2025-06-25 13:54:39.761801,75.15822453071533,0.016945939853824917,1
2025-06-25 13:54:49.761801,74.50562767933563,0.02044634965803596,1
2025-06-25 13:54:59.761801,67.72646244088058,0.020948521584809705,1
2025-06-25 13:55:09.761801,72.17312655450236,0.01494247753958321,1
2025-06-25 13:55:19.761801,70.74397802606947,0.01644827157864162,1
2025-06-25 13:55:29.761801,87.6606550650261,0.03019592114405784,-1
2025-06-25 13:55:39.761801,70.84348413283712,0.019177326938229627,1
2025-06-25 13:55:49.761801,89.01620655132797,0.03188816389939876,-1
2025-06-25 13:55:59.761801,71.48618617169008,0.019473357543041973,1
2025-06-25 13:56:09.761801,70.42815727113846,0.015128957967408607,1
2025-06-25 13:56:19.761801,73.84964938835768,0.015471202298265787,1
2025-06-25 13:56:29.761801,71.13591803260071,0.01775842041893945,1
2025-06-25 13:56:39.761801,70.26430467416483,0.01790892261720874,1
2025-06-25 13:56:49.761801,55.819119555443436,0.0028934689874586285,-1
2025-06-25 13:56:59.761801,71.9916771795928,0.016269699498175864,1
2025-06-25 13:57:09.761801,70.72339659064633,0.017760515411420364,1
2025-06-25 13:57:19.761801,68.46352703899743,0.014331029866490277,1
2025-06-25 13:57:29.761801,73.08601413612354,0.020441757996602167,1
2025-06-25 13:57:39.761801,63.300354507596396,0.038610686305576604,-1
2025-06-25 13:57:49.761801,72.00822171468681,0.014061350592813408,1
2025-06-25 13:57:59.761801,53.956262980390704,0.02434129642730007,-1
2025-06-25 13:58:09.761801,68.20000581955726,0.01643431347007764,1
2025-06-25 13:58:19.761801,70.64826580531066,0.016712118196893954,1
2025-06-25 13:58:29.761801,75.24562357806516,0.019182698833157655,1
2025-06-25 13:58:39.761801,73.76659964540774,0.018284706606797894,1
2025-06-25 13:58:49.761801,71.49149296982223,0.02095988680130662,1
2025-06-25 13:58:59.761801,68.17055039325099,0.019539622396822685,1
2025-06-25 13:59:09.761801,76.63520899677592,0.019676440034626312,1
2025-06-25 13:59:19.761801,74.51335707915959,0.015263358982398442,1
2025-06-25 13:59:29.761801,73.76213541775998,0.021149074718595413,1
2025-06-25 13:59:39.761801,73.04555190431847,0.017234804144710895,1
2025-06-25 13:59:49.761801,70.1670334640394,0.019258221148315838,1
2025-06-25 13:59:59.761801,75.01842169758076,0.019750046798236304,1
2025-06-25 14:00:09.761801,71.45854096460067,0.021114928098268967,1
2025-06-25 14:00:19.761801,74.00995197836868,0.02128771684308067,1
2025-06-25 14:00:29.761801,74.45776539215231,0.0148417591286627,1
2025-06-25 14:00:39.761801,73.41113659503094,0.015948504280937945,1
2025-06-25 14:00:49.761801,73.93911561650881,0.018624557003943335,1
2025-06-25 14:00:59.761801,71.42636436883053,0.017192910464475897,1
2025-06-25 14:01:09.761801,70.71826105572751,0.02041413496203801,1
2025-06-25 14:01:19.761801,72.26200844443736,0.017015651001308352,1
2025-06-25 14:01:29.761801,76.43187798464714,0.020414946742546302,1
2025-06-25 14:01:39.761801,72.40735126669475,0.016904149805369518,1
2025-06-25 14:01:49.761801,49.741920069236414,0.0019642398667396206,-1
2025-06-25 14:01:59.761801,77.57958057357008,0.018653759224861028,1
2025-06-25 14:02:09.761801,75.30806626814908,0.018751212851076948,1
2025-06-25 14:02:19.761801,72.53532422607675,0.01966004692833609,1
2025-06-25 14:02:29.761801,70.07208202324053,0.01833629713199859,1
2025-06-25 14:02:39.761801,68.03070007998474,0.019070529813118454,1
2025-06-25 14:02:49.761801,74.80652064922177,0.01760329464503872,1
2025-06-25 14:02:59.761801,76.19419648060989,0.01876693779698014,1
2025-06-25 14:03:09.761801,73.8675756371131,0.01794842895608177,1
2025-06-25 14:03:19.761801,78.5695428606472,0.0123389223711944,1
2025-06-25 14:03:29.761801,88.8852029289455,0.00160581222794484,-1
2025-06-25 14:03:39.761801,74.80404682762158,0.016009131565444697,1
2025-06-25 14:03:49.761801,68.34077877547628,0.021108772556514326,1
2025-06-25 14:03:59.761801,75.36949511903912,0.019491253166583053,1
2025-06-25 14:04:09.761801,72.06129768843763,0.015134531842282452,1
2025-06-25 14:04:19.761801,69.67416067487935,0.023061817567148868,1
2025-06-25 14:04:29.761801,73.27150133681198,0.023220693296174336,1
2025-06-25 14:04:39.761801,89.56170908814948,0.0031808830972326826,-1
2025-06-25 14:04:49.761801,73.04326337669909,0.01631278913742111,1
2025-06-25 14:04:59.761801,77.59019743719087,0.021153109044119833,1
2025-06-25 14:05:09.761801,72.71807012254091,0.017781627370666707,1
2025-06-25 14:05:19.761801,72.10336294623133,0.01964332629911349,1
2025-06-25 14:05:29.761801,70.39564282353103,0.02201128716023635,1
2025-06-25 14:05:39.761801,77.22964094591704,0.028479301505934376,-1
2025-06-25 14:05:49.761801,73.53187351161631,0.016547472018519374,1
2025-06-25 14:05:59.761801,75.45052476613355,0.01893738406036003,1
2025-06-25 14:06:09.761801,74.21486436817074,0.022005485445743073,1
2025-06-25 14:06:19.761801,74.8595872936492,0.010270752403499478,1
2025-06-25 14:06:29.761801,65.53342263442504,0.01742098558442335,1
2025-06-25 14:06:39.761801,70.21925246785973,0.01780945908239201,1
2025-06-25 14:06:49.761801,72.11128130350924,0.017178543620973045,1
2025-06-25 14:06:59.761801,71.29999647765118,0.021332151725976294,1
2025-06-25 14:07:09.761801,50.43277905263432,0.027409871760636768,-1
2025-06-25 14:07:19.761801,74.25501600790507,0.013036813224389106,1
2025-06-25 14:07:29.761801,65.59130078222513,0.018483192321142122,1
2025-06-25 14:07:39.761801,76.47898616324923,0.01892346588542135,1
2025-06-25 14:07:49.761801,78.14402343449214,0.02021696372434279,1
2025-06-25 14:07:59.761801,72.77655928539357,0.013750502539105924,1
2025-06-25 14:08:09.761801,70.23518414452047,0.023142531417040424,1
2025-06-25 14:08:19.761801,73.91334322625806,0.02104163627957818,1
2025-06-25 14:08:29.761801,71.52970525997247,0.01679566690827964,1
2025-06-25 14:08:39.761801,68.67548795084656,0.016848440527016593,1
2025-06-25 14:08:49.761801,73.75492755769355,0.022133138430052733,1
2025-06-25 14:08:59.761801,73.91360786857454,0.017770773128921915,1
2025-06-25 14:09:09.761801,72.84191426915578,0.015203217998220058,1
2025-06-25 14:09:19.761801,74.23705817611464,0.012706806509424073,1
2025-06-25 14:09:29.761801,85.72032074663535,0.032913157276781964,-1
2025-06-25 14:09:39.761801,75.6925520537593,0.02027071920458267,1
2025-06-25 14:09:49.761801,72.3296710349532,0.01703045540181532,1
2025-06-25 14:09:59.761801,61.26413814339476,0.03455222992868063,-1
2025-06-25 14:10:09.761801,71.10204846901016,0.02609623738224561,1
2025-06-25 14:10:19.761801,70.97327151235574,0.023797311208697717,1
2025-06-25 14:10:29.761801,72.87392158699646,0.018188064098147178,1
2025-06-25 14:10:39.761801,76.92943851372532,0.015672232928942046,1
2025-06-25 14:10:49.761801,70.24930264253975,0.01738450994766945,1
2025-06-25 14:10:59.761801,70.73878689184734,0.016926078514009412,1
2025-06-25 14:11:09.761801,74.44631972012161,0.018999839356666277,1
2025-06-25 14:11:19.761801,71.78543028515936,0.02193480817162832,1
2025-06-25 14:11:29.761801,71.81868710551207,0.018028103947905535,1
2025-06-25 14:11:39.761801,77.48350903307492,0.017634555401887426,1
2025-06-25 14:11:49.761801,71.46333402095064,0.01967180687398096,1
2025-06-25 14:11:59.761801,67.79852745886438,0.017584862805894778,1
2025-06-25 14:12:09.761801,70.64901417091004,0.013627026557519469,1
2025-06-25 14:12:19.761801,73.06913583301643,0.018494319507969335,1
2025-06-25 14:12:29.761801,73.08822268813448,0.018214021414569504,1
2025-06-25 14:12:39.761801,73.216282843038,0.01835591204573402,1
2025-06-25 14:12:49.761801,75.955603817228,0.012892931623234382,1
2025-06-25 14:12:59.761801,76.12840660977315,0.02057117939188293,1
2025-06-25 14:13:09.761801,72.66767148163959,0.020087336957883114,1
2025-06-25 14:13:19.761801,70.22467633682531,0.014523648670091632,1
2025-06-25 14:13:29.761801,68.86078432341411,0.016217388211280416,1
2025-06-25 14:13:39.761801,75.18160460033276,0.0192041912373568,1
2025-06-25 14:13:49.761801,78.49589368057164,0.022512921158862467,1
2025-06-25 14:13:59.761801,65.9372777956509,0.022149866149468185,1
2025-06-25 14:14:09.761801,68.30752271824899,0.013883945517434378,1
2025-06-25 14:14:19.761801,73.89615441429873,0.017788404670425896,1
2025-06-25 14:14:29.761801,70.8880461522969,0.01888303908106942,1
2025-06-25 14:14:39.761801,73.38084047640447,0.015589694501292304,1
2025-06-25 14:14:49.761801,70.68397757056617,0.01879486837372885,1
2025-06-25 14:14:59.761801,80.7410544099337,0.03744362415246287,-1
2025-06-25 14:15:09.761801,70.13291501320452,0.015134901735981265,1
2025-06-25 14:15:19.761801,69.96309567402629,0.0151952415633687,1
2025-06-25 14:15:29.761801,75.74474132617974,0.017780718014038275,1
2025-06-25 14:15:39.761801,72.57021489317646,0.02219015809419303,1
2025-06-25 14:15:49.761801,72.23655909801084,0.023414696174390306,1
2025-06-25 14:15:59.761801,70.3587343714886,0.01861030599536126,1
2025-06-25 14:16:09.761801,75.57956415503216,0.015328780600523366,1
2025-06-25 14:16:19.761801,69.44729437758701,0.02183147930536961,1
2025-06-25 14:16:29.761801,75.54263047950938,0.01947194632780409,1
2025-06-25 14:16:39.761801,79.1788121811899,0.01894577840241631,1
2025-06-25 14:16:49.761801,70.78846528208943,0.015839334060537186,1
2025-06-25 14:16:59.761801,71.53377380357881,0.0161885441713093,1
2025-06-25 14:17:09.761801,72.58005005036041,0.017955126555486017,1
2025-06-25 14:17:19.761801,75.77638405070833,0.021478735540939178,1
2025-06-25 14:17:29.761801,71.63943061566219,0.0167944838010765,1
2025-06-25 14:17:39.761801,71.22391174047914,0.020481422461369102,1
2025-06-25 14:17:49.761801,77.21017293033826,0.01738345468075924,1
2025-06-25 14:17:59.761801,70.79728878761554,0.016578044209027056,1
2025-06-25 14:18:09.761801,75.54322132384036,0.021187477245511965,1
2025-06-25 14:18:19.761801,64.88118512003074,0.020274500412445686,1
2025-06-25 14:18:29.761801,73.63422224706177,0.018611424987732078,1
2025-06-25 14:18:39.761801,88.66652568635968,0.001542449797249778,-1
2025-06-25 14:18:49.761801,71.00763601260988,0.0167182708126325,1
2025-06-25 14:18:59.761801,73.84339020605337,0.015636326955619475,1
2025-06-25 14:19:09.761801,75.69073930491064,0.018402292638302422,1
2025-06-25 14:19:19.761801,74.05349753879491,0.016107992390302386,1
2025-06-25 14:19:29.761801,73.18770490554844,0.020228344651533833,1
2025-06-25 14:19:39.761801,71.25572276931102,0.014801349983328,1
2025-06-25 14:19:49.761801,69.7521823747189,0.016716738378298804,1
2025-06-25 14:19:59.761801,70.43893845206314,0.01999796107763456,1
2025-06-25 14:20:09.761801,85.28937240048087,0.0008531754453174265,-1
2025-06-25 14:20:19.761801,72.92142164351597,0.020441197310687394,1
2025-06-25 14:20:29.761801,70.681962779795,0.01828830049825746,1
